Ticker,Title,Datetime,Source
ph,Wells Fargo Reaffirms Their Buy Rating on Parker Hannifin (PH),2023-09-11 10:45:08,TipRanks
ph,Parker Scheduled to Present at the Morgan Stanley Annual Laguna Conference on September 13 at 9:55 a.m. Pacific Time (12:55 p.m. Eastern Time),2023-09-06 23:00:00,GlobeNewswire
ph,Parker Elects Denise Russell Fleming to its Board of Directors,2023-09-05 22:15:00,GlobeNewswire
ph,Wells Fargo Sticks to Their Buy Rating for Parker Hannifin (PH),2023-08-28 13:05:24,TipRanks
ph,Robert W. Baird Sticks to Their Buy Rating for Parker Hannifin (PH),2023-08-24 17:55:16,TipRanks
ph,Parker Declares Quarterly Cash Dividend,2023-08-17 23:00:00,GlobeNewswire
ph,Parker-Hannifin declares $1.48 dividend,2023-08-17 21:16:50,Seeking Alpha
ph,'New world order' backfires on China and Russia amid economic disruption,2023-08-16 10:29:19,Seeking Alpha
ph,7 Dividend Kings That Have Raised Their Payouts for 50 Years (or More!),2023-08-14 16:05:49,InvestorPlace
ph,"Analysts Offer Insights on Industrial Goods Companies: Parker Hannifin (PH), Rollins (ROL) and Continental Aktiengesellschaft (OtherCTTAF)",2023-08-14 12:40:21,TipRanks
ph,Mizuho Securities Keeps Their Hold Rating on Parker Hannifin (PH),2023-08-08 08:55:26,TipRanks
ph,The Latest Analyst Ratings for Parker Hannifin,2023-08-07 18:00:18,Benzinga
ph,Parker Hannifin (PH) Gets a Buy from Goldman Sachs,2023-08-06 22:55:09,TipRanks
ph,"Analysts Offer Insights on Industrial Goods Companies: Parker Hannifin (PH), XPO (XPO) and Arrow Electronics (ARW)",2023-08-05 15:30:14,TipRanks
ph,Parker Hannifin (PH) Receives a New Rating from Barclays,2023-08-04 08:05:39,TipRanks
ph,"Parker Hannifin Corp. Q4 Profit Increases, beats estimates",2023-08-03 14:16:51,RTTNews
ph,"Analysts Are Bullish on Top Industrial Goods Stocks: Parker Hannifin (PH), Timken Company (TKR)",2023-08-03 13:21:05,TipRanks
ph,"Parker-Hannifin Non-GAAP EPS of $6.08 beats by $0.59, revenue of $5.1B beats by $90M",2023-08-03 11:33:33,Seeking Alpha
ph,Parker-Hannifin Q4 2023 Earnings Preview,2023-08-02 16:04:45,Seeking Alpha
ph,Where Parker Hannifin Stands With Analysts,2023-07-12 16:00:45,Benzinga
ph,Parker Hannifin (PH) Receives a Rating Update from a Top Analyst,2023-07-10 10:45:09,TipRanks
ph,Here are 2 Dividend Aristocrat Stocks Insiders Recently Sold,2023-07-04 14:44:55,TipRanks
ph,ETF Returns: Mid-Cap Winners And Losers,2023-06-28 22:16:02,Benzinga
ph,Analysts Offer Insights on Industrial Goods Companies: Parker Hannifin (PH) and Transdigm Group (TDG),2023-06-28 12:20:25,TipRanks
ph,Expert Ratings for Parker Hannifin,2023-06-22 22:00:20,Benzinga
ph,Mizuho Securities Reaffirms Their Hold Rating on Parker Hannifin (PH),2023-06-22 16:25:28,TipRanks
ph,"Analysts Offer Insights on Industrial Goods Companies: BorgWarner (BWA), Triumph Group (TGI) and Parker Hannifin (PH)",2023-06-19 22:50:31,TipRanks
ph,Mizuho Securities Remains a Hold on Parker Hannifin (PH),2023-05-23 15:45:10,TipRanks
ph,Evercore ISI Remains a Buy on Parker Hannifin (PH),2023-05-09 16:25:42,TipRanks
ph,BMO Capital Sticks to Its Buy Rating for Parker Hannifin (PH),2023-05-09 11:46:01,TipRanks
ph,"Analysts Offer Insights on Industrial Goods Companies: Johnson Controls (JCI), Parker Hannifin (PH) and Boise Cascade (BCC)",2023-05-08 08:02:37,TipRanks
ph,Parker Hannifin (PH) Gets a Hold from Mizuho Securities,2023-05-05 16:06:25,TipRanks
ph,Parker Hannifin Boosts FY23 Outlook As Q3 Results Top Estimates,2023-05-04 13:56:07,RTTNews
ph,Robert W. Baird Sticks to Its Buy Rating for Parker Hannifin (PH),2023-05-04 13:05:13,TipRanks
ph,"Parker-Hannifin Non-GAAP EPS of $5.93 beats by $0.92, revenue of $5.06B beats by $270M",2023-05-04 11:34:44,Seeking Alpha
ph,Parker-Hannifin Q3 2023 Earnings Preview,2023-05-03 17:45:31,Seeking Alpha
ph,Here's what Wall Street expects from Parker Hannifin's earnings,2023-05-03 15:01:13,Markets Insider Automation
ph,Parker-Hannifin raises quarterly dividend by 11.3% to  $1.48/share,2023-04-27 21:21:01,Seeking Alpha
ph,10 Analysts Have This to Say About Parker Hannifin,2023-04-13 20:01:26,Benzinga
ph,"Here are the top 10 dividend stocks, according to Seeking Alpha's Quant Ratings",2023-03-28 18:11:49,Seeking Alpha
ph,What 12 Analyst Ratings Have To Say About Parker Hannifin,2023-03-06 17:00:37,Benzinga
ph,Stock picks de-risked from earnings from UBS,2023-02-10 11:07:32,Seeking Alpha
ph,"Analysts Offer Insights on Industrial Goods Companies: Aptiv (APTV), Parker Hannifin (PH) and Saia (SAIA)",2023-02-07 16:30:40,TipRanks
ph,"Analysts Offer Insights on Industrial Goods Companies: Aptiv (APTV), Parker Hannifin (PH) and WW Grainger (GWW)",2023-02-03 16:46:39,TipRanks
ph,What 7 Analyst Ratings Have To Say About Parker Hannifin,2023-02-03 14:01:08,Benzinga
ph,"Analysts’ Opinions Are Mixed on These Industrial Goods Stocks: Aptiv (APTV), Hub Group (HUBG) and Parker Hannifin (PH)",2023-02-03 12:30:47,TipRanks
ph,BMO Capital Sticks to Its Buy Rating for Parker Hannifin (PH),2023-02-03 12:25:30,TipRanks
ph,Parker Hannifin (PH) Gets a Buy from Robert W. Baird,2023-02-02 14:05:06,TipRanks
ph,"Parker Hannifin Corp. Q2 Profit Increases, beats estimates",2023-02-02 13:54:53,RTTNews
ph,"Parker-Hannifin Non-GAAP EPS of $4.76 beats by $0.30, revenue of $4.67B beats by $230M",2023-02-02 12:33:11,Seeking Alpha
ph,Parker-Hannifin Q2 2023 Earnings Preview,2023-02-01 19:11:14,Seeking Alpha
ph,Notable earnings before Thursday's open,2023-02-01 15:55:38,Seeking Alpha
ph,Parker Hannifin (PH) Gets a Buy from Stifel Nicolaus,2023-01-30 02:07:57,TipRanks
ph,Parker-Hannifin declares $1.33 dividend,2023-01-26 22:08:03,Seeking Alpha
ph,What 5 Analyst Ratings Have To Say About Parker Hannifin,2023-01-13 21:00:41,Benzinga
ph,3 Stocks Primed for High Dividend Growth,2023-01-09 21:06:05,InvestorPlace
ph,Wells Fargo Remains a Buy on Parker Hannifin (PH),2023-01-05 16:25:13,TipRanks
ph,Parker Hannifin (PH) Receives a Buy from Stifel Nicolaus,2022-12-21 02:05:40,TipRanks
ph,Stifel Nicolaus Sticks to Its Buy Rating for Parker Hannifin (PH),2022-11-12 02:05:37,TipRanks
ph,"Analysts Conflicted on These Industrial Goods Names: Parker Hannifin (PH), Matson (MATX) and ArcBest (ARCB)",2022-11-08 02:12:12,TipRanks
ph,Mizuho Securities Keeps Their Hold Rating on Parker Hannifin (PH),2022-11-07 03:35:35,TipRanks
ph,Parker Scheduled to Present at Robert W. Baird Global Industrial Conference on November 8 at 10:15 a.m. Central time (11:15 a.m. Eastern time),2022-11-04 21:30:00,GlobeNewswire
ph,What 6 Analyst Ratings Have To Say About Parker Hannifin,2022-11-04 20:08:51,Benzinga
ph,Analyst Ratings for Parker Hannifin,2022-11-04 14:41:59,Benzinga
ph,Parker Hannifin Q1 Profit Slips,2022-11-03 13:28:42,RTTNews
ph,Parker Reports Fiscal 2023 First Quarter Results,2022-11-03 12:30:05,GlobeNewswire
ph,"Parker-Hannifin Non-GAAP EPS of $4.74 beats by $0.57, revenue of $4.23B beats by $280M, updates FY guidance",2022-11-03 11:41:08,Seeking Alpha
ph,Parker-Hannifin Q1 2023 Earnings Preview,2022-11-02 16:57:42,Seeking Alpha
ph,What Wall Street expects from Parker Hannifin's earnings,2022-11-02 15:01:13,Markets Insider Automation
ph,"Analysts Offer Insights on Industrial Goods Companies: Parker Hannifin (PH), Old Dominion Freight (ODFL) and IDEX (IEX)",2022-10-31 04:11:00,TipRanks
ph,Parker to Announce Fiscal 2023 First Quarter Earnings on November 3rd; Conference Call and Webcast Scheduled for 11 a.m. Eastern,2022-10-28 22:30:00,GlobeNewswire
ph,Parker Declares Quarterly Cash Dividend,2022-10-26 23:00:00,GlobeNewswire
ph,Parker-Hannifin declares $1.33 dividend,2022-10-26 21:15:32,Seeking Alpha
ph,"Parker Elects William “Skip” Bowman as Vice President and President – Fluid Connectors Group, Effective January 1, 2023",2022-10-26 16:00:00,GlobeNewswire
ph,"Parker Elects Jennifer A. Parmentier as Chief Executive Officer and Andrew D. Ross as Chief Operating Officer, Effective January 1, 2023",2022-10-26 15:15:00,GlobeNewswire
ph,Parker to Webcast Annual Meeting of Shareholders on October 26 at 9:00 a.m. Eastern,2022-10-19 23:00:00,GlobeNewswire
ph,Parker Hannifin (PH) Receives a Hold from Mizuho Securities,2022-09-30 04:45:27,TipRanks
ph,Robert W. Baird Remains a Buy on Parker Hannifin (PH),2022-09-30 04:45:21,TipRanks
ph,Where Parker Hannifin Stands With Analysts,2022-09-29 17:03:52,Benzinga
ph,Parker to Discuss Acquisition of Meggitt and its Effect on Guidance  on September 28; Conference Call and Webcast Scheduled for 11:00 a.m. Eastern,2022-09-21 23:00:00,GlobeNewswire
ph,"Parker’s Fiscal Year 2022 Sustainability Report Highlights the Impact of Clean Technologies, Environmental Actions and Community Support",2022-09-20 14:00:00,GlobeNewswire
ph,Parker-Hannifin Completes Sale Of Aircraft Wheel And Brake Division - Quick Facts,2022-09-19 13:28:50,RTTNews
ph,Parker Completes Sale of Aircraft Wheel and Brake Division to Kaman,2022-09-19 12:30:00,GlobeNewswire
ph,Parker Completes Acquisition of Meggitt PLC,2022-09-13 13:30:00,GlobeNewswire
ph,3 Safe Dividend Stocks to Buy in September,2022-09-08 01:52:19,InvestorPlace
ph,Parker Declares Quarterly Cash Dividend,2022-08-18 23:00:00,GlobeNewswire
ph,Parker-Hannifin declares $1.33 dividend,2022-08-18 21:02:13,Seeking Alpha
ph,Kaon Interactive Surpasses Growth Milestones as Demand for B2B Engagement Selling Soars,2022-08-15 17:47:00,PR Newswire
ph,Parker Hannifin Initiates FY23 Outlook; Q3 Profit Plunges,2022-08-04 13:53:13,RTTNews
ph,Parker Reports Fiscal 2022 Fourth Quarter and Full Year Results and Issues Guidance for Fiscal 2023,2022-08-04 13:30:00,GlobeNewswire
ph,"Parker-Hannifin Non-GAAP EPS of $5.16 beats by $0.46, revenue of $4.19B beats by $120M",2022-08-04 11:45:31,Seeking Alpha
ph,Parker-Hannifin Q4 2022 Earnings Preview,2022-08-03 17:30:09,Seeking Alpha
ph,Notable earnings before Thursday's open,2022-08-03 14:45:21,Seeking Alpha
ph,Parker Elects Rachid Bendali as Vice President and President - Engineered Materials Group,2022-08-02 23:00:00,GlobeNewswire
ph,"Parker Announces Retirement of Andrew M. Weeks, Vice President and President - Engineered Materials Group",2022-07-28 23:00:00,GlobeNewswire
ph,Parker to Announce Fiscal 2022 Fourth Quarter and Full Year Earnings on August 4th; Conference Call and Webcast Scheduled for 11 a.m. Eastern,2022-07-25 23:00:00,GlobeNewswire
ph,Parker Confirms UK Government’s Approval of the Meggitt Acquisition,2022-07-19 19:33:33,GlobeNewswire
ph,UK government approves Parker Hannifin's £6.3B acquisition of Meggitt,2022-07-19 19:31:59,Seeking Alpha
ph,Where Parker Hannifin Stands With Analysts,2022-07-12 15:19:57,Benzinga
ph,Parker Hannifin poised to complete Meggitt deal as U.K. 'minded to accept',2022-06-29 12:01:28,Seeking Alpha
ph,Parker Hannifin Says Public Consultation Period For Meggitt Acquisition To End In July,2022-06-29 08:44:55,RTTNews
ph,Parker Announces Update on UK Regulatory Clearances Related to Meggitt Acquisition,2022-06-28 22:02:44,GlobeNewswire
ph,What 6 Analyst Ratings Have To Say About Parker Hannifin,2022-06-23 17:02:33,Benzinga
ph,Parker’s Latest ‘Expert Insights’ Tech Talk Explores Current EV Automotive Technologies and the Future of Mobile Electrification,2022-05-31 15:00:00,GlobeNewswire
ph,Parker Divests Aircraft Wheel & Brake Division To Kaman,2022-05-23 17:55:56,Benzinga
ph,Parker Signs Agreement to Divest Aircraft Wheel and Brake Division to Kaman,2022-05-23 13:00:00,GlobeNewswire
ph,Kaman to acquire Parker-Hannifin aircraft wheel & brake division for $440M,2022-05-23 11:14:11,Seeking Alpha
ph,Parker Scheduled to Present at the Wolfe Research Global Transportation and Industrials Conference on May 26 at 11:30 a.m. Eastern,2022-05-19 23:00:00,GlobeNewswire
ph,Parker Scheduled to Present at Goldman Sachs Industrials and Materials Conference on May 12 at 1:50 p.m. Eastern,2022-05-09 23:00:00,GlobeNewswire
ph,7 Analysts Have This to Say About Parker Hannifin,2022-05-06 20:25:45,Benzinga
ph,Parker Hannifin Boosts FY22 Adj. EPS Outlook As Q3 Results Top Estimates,2022-05-05 14:04:30,RTTNews
ph,Parker Reports Fiscal 2022 Third Quarter Results,2022-05-05 13:30:00,GlobeNewswire
ph,"Parker-Hannifin Non-GAAP EPS of $4.83 beats by $0.18, revenue of $4.09B beats by $20M",2022-05-05 11:34:08,Seeking Alpha
ph,Parker-Hannifin Q3 2022 Earnings Preview,2022-05-04 17:04:34,Seeking Alpha
ph,Notable earnings before Thursday's open,2022-05-04 15:07:51,Seeking Alpha
ph,Here's what Wall Street expects from Parker Hannifin's earnings,2022-05-04 15:01:13,Markets Insider Automation
ph,Parker Announces Retirement of Vice President - Corporate Finance Robin J. Davenport,2022-05-03 23:00:00,GlobeNewswire
ph,Parker Increases Quarterly Cash Dividend,2022-04-28 23:00:00,GlobeNewswire
ph,Parker-Hannifin raises dividend by 29% to $1.33/share,2022-04-28 21:02:10,Seeking Alpha
ph,Parker to Announce Fiscal 2022 Third Quarter Earnings on May 5th; Conference Call and Webcast Scheduled for 11 a.m. Eastern,2022-04-26 23:00:00,GlobeNewswire
ph,Where Parker Hannifin Stands With Analysts,2022-04-14 19:02:27,Benzinga
ph,Parker Hannifin Announces Update on Regulatory Clearances Related to the Acquisition of Meggitt PLC,2022-04-11 18:40:00,GlobeNewswire
ph,Parker-Hannifin gets EU antitrust approval for Meggitt acquisition,2022-04-11 17:31:27,Seeking Alpha
ph,EU antitrust regulators said set to approve Parker-Hannifin's $8.3B deal for Meggitt,2022-04-01 13:58:56,Seeking Alpha
ph,7 S&P 500 Stocks That Have Raised Their Guidance in 2022,2022-03-14 10:40:33,InvestorPlace
ph,"Parker’s Ongoing Transformation Enables Sustainable Growth, New 5-Year Targets Announced at Investor Meeting Indicate Promising Future",2022-03-08 18:30:00,GlobeNewswire
ph,"Catalyst watch for next week: GE Investor Day, Apple event and AT&T spotlight",2022-03-04 20:00:51,Seeking Alpha
ph,Parker to Webcast Investor Meeting March 8 at 9:00 a.m. Eastern Time,2022-03-01 00:00:00,GlobeNewswire
ph,Parker Scheduled to Present at the Evercore ISI Industrial Conference on February 28 at 9:40 a.m. Eastern Time,2022-02-23 23:00:00,GlobeNewswire
ph,Parker Scheduled to Present at Barclays Industrial Select Conference on February 23 at 2:25 p.m. Eastern Time,2022-02-18 22:05:00,GlobeNewswire
ph,Parker Hannifin Boosts FY22 Outlook As Q2 Results Top Estimates - Quick Facts,2022-02-03 14:14:13,RTTNews
ph,"Parker Hannifin Corp. Q2 Profit Decreases, but beats estimates",2022-02-03 13:46:42,RTTNews
ph,Parker Reports Fiscal 2022 Second Quarter Results,2022-02-03 13:30:00,GlobeNewswire
ph,"Parker-Hannifin Non-GAAP EPS of $4.46 beats by $0.53, revenue of $3.82B beats by $100M; raises full year guidance",2022-02-03 12:35:53,Seeking Alpha
ph,Parker-Hannifin Q2 2022 Earnings Preview,2022-02-02 19:20:36,Seeking Alpha
ph,Notable earnings before Thursday's open,2022-02-02 15:47:17,Seeking Alpha
ph,Caterpillar plunges to day's lows as shrinking margins cloud strong demand,2022-01-28 19:35:08,Seeking Alpha
ph,Parker Declares Quarterly Cash Dividend,2022-01-27 23:00:00,GlobeNewswire
ph,Parker-Hannifin declares $1.03 dividend,2022-01-27 22:04:43,Seeking Alpha
ph,Parker to Announce Fiscal 2022 Second Quarter Earnings on February 3rd; Conference Call and Webcast Scheduled for 11 a.m. Eastern,2022-01-25 23:15:00,GlobeNewswire
ph,"Carrier, Trane cut at Vertical on valuation with Johnson Controls tops in HVAC",2022-01-03 18:00:57,Seeking Alpha
ph,"Benzinga's Top Ratings Upgrades, Downgrades For December 17, 2021",2021-12-17 16:17:57,Benzinga
ph,"Mizuho Bullish On Stanley Black & Decker, Dover; Neutral On Parker-Hannifin, IDEX, Flowserve, Xylem; Bearish On Pentair",2021-12-17 16:10:20,Benzinga
ph,Jefferies picks stocks to add and avoid in a shifting inflation landscape: Alpha Tactics,2021-12-11 20:35:20,Seeking Alpha
ph,Parker Scheduled to Present at Robert W. Baird Global Industrial Conference on November 9 at 3:10 p.m. Eastern Time,2021-11-05 21:00:00,GlobeNewswire
ph,Parker Hannifin Boosts FY21 Outlook - Quick Facts,2021-11-04 13:30:02,RTTNews
ph,Parker Hannifin Corp. Q1 adjusted earnings Beat Estimates,2021-11-04 12:56:13,RTTNews
ph,Parker Reports Fiscal 2022 First Quarter Results,2021-11-04 12:30:00,GlobeNewswire
ph,"Parker-Hannifin EPS beats by $0.56, beats on revenue; boosts full year guidance",2021-11-04 11:33:25,Seeking Alpha
ph,Parker-Hannifin FQ1 2022 Earnings Preview,2021-11-03 16:29:57,Seeking Alpha
ph,Notable earnings before Thursday's open,2021-11-03 15:55:55,Seeking Alpha
ph,Parker Hannifin earnings: here's what Wall Street expects,2021-11-03 15:01:13,Markets Insider Automation
ph,Parker Declares Quarterly Cash Dividend,2021-10-27 23:00:00,GlobeNewswire
ph,Parker to Announce Fiscal 2022 First Quarter Earnings on November 4th; Conference Call and Webcast Scheduled for 11 a.m. Eastern,2021-10-26 23:00:00,GlobeNewswire
ph,Parker to Webcast Virtual Annual Meeting of Shareholders on October 27 at 9:00 a.m. Eastern,2021-10-20 23:00:00,GlobeNewswire
ph,"Benzinga's Top Ratings Upgrades, Downgrades For October 8, 2021",2021-10-08 17:52:27,Benzinga
ph,Wells Fargo Initiates Coverage On 5 Machinery Stocks With Mixed Ratings,2021-10-08 16:44:49,Benzinga
ph,Parker Hannifin Recommended All Cash Offer for Meggitt PLC Approved by Meggitt Shareholders,2021-09-21 15:17:22,GlobeNewswire
ph,Rocket Lab zooms to top industrial gainer while launch woes mar Astra Space,2021-09-04 16:35:00,Seeking Alpha
ph,"Parker Announces Executive Leadership Changes - Lee Banks Becomes Vice Chairman and President, Jenny Parmentier Becomes Chief Operating Officer, Berend Bracht Becomes Vice President and President -...",2021-08-13 15:15:00,GlobeNewswire
ph,Parker Declares Quarterly Cash Dividend,2021-08-12 23:00:00,GlobeNewswire
ph,"Benzinga's Top Ratings Upgrades, Downgrades For August 6, 2021",2021-08-06 16:06:00,Benzinga
ph,"Parker Hannifin Issues FY22 Earnings, Organic Sales Growth View",2021-08-05 15:37:04,RTTNews
ph,Parker Hannifin Corp. Q4 adjusted earnings of $4.38	 per share,2021-08-05 13:37:29,RTTNews
ph,Parker Reports Fiscal 2021 Fourth Quarter and Full Year Results and Issues Guidance for Fiscal 2022,2021-08-05 13:30:00,GlobeNewswire
ph,"Parker-Hannifin EPS beats by $0.04, beats on revenue, issues FY 2022 guidance",2021-08-05 11:33:07,Seeking Alpha
ph,What to look for in Parker-Hannifin's FQ4 earnings?,2021-08-04 16:23:15,Seeking Alpha
ph,Notable earnings before Thursday's open,2021-08-04 14:00:37,Seeking Alpha
ph,Parker-Hannifin Corporation -- Moody's places Parker-Hannifin's Baa1 senior unsecured and Prime-2 ratings on review for downgrade,2021-08-04 04:16:00,Moodys
ph,Parker-Hannifin Corporation -- Moody's places Parker-Hannifin's Baa1 senior unsecured and Prime-2 ratings on review for downgrade,2021-08-03 23:08:00,Moodys
ph,Parker Hannifin is about to announce earnings — here's what Wall Street expects,2021-08-03 15:02:13,Markets Insider Automation
ph,Parker Announces Recommended All Cash Acquisition of Meggitt PLC,2021-08-02 12:00:00,GlobeNewswire
ph,Parker-Hannifin reaches terms on a recommended all-cash takeover of Meggitt,2021-08-02 10:21:17,Seeking Alpha
ph,Meggitt H1 Underlying Pretax Profit Declines; Announces Recommended Cash Offer By Parker,2021-08-02 08:42:08,RTTNews
ph,"Parker Commits to Achieving Carbon Neutral Operations by 2040, Advances Technologies that Enable a Sustainable Future",2021-07-27 14:00:00,GlobeNewswire
ph,Parker to Announce Fiscal 2021 Fourth Quarter and Full Year Earnings on August 5th; Conference Call and Webcast Scheduled for 11 a.m. Eastern,2021-07-26 23:00:00,GlobeNewswire
ph,"Benzinga's Top Ratings Upgrades, Downgrades For June 23, 2021",2021-06-23 16:04:33,Benzinga
ph,Seeking Alpha Catalyst Watch,2021-06-18 19:30:24,Seeking Alpha
ph,Fastenal cut to Sell equivalent at Morgan Stanley amid strategy shift,2021-06-15 13:28:09,Seeking Alpha
ph,Parker Scheduled to Present at the Wolfe Research Global Transportation and Industrials Conference on May 26 at 1:00 p.m. Eastern,2021-05-19 23:30:00,GlobeNewswire
ph,Parker-Hannifin Corporation -- Moody's announces completion of a periodic review of ratings of Parker-Hannifin Corporation,2021-05-12 19:20:00,Moodys
ph,Stocks That Hit 52-Week Highs On Monday,2021-05-10 17:26:20,Benzinga
ph,Parker Scheduled to Present at Goldman Sachs Industrials and Materials Conference on May 11 at 1:00 p.m. Eastern,2021-05-06 23:00:00,GlobeNewswire
ph,Parker Joins Hydrogen Council to Help Accelerate Deployment of Clean Energy Solutions,2021-05-05 14:00:00,GlobeNewswire
ph,Parker Hannifin Boosts FY21 Outlook - Quick Facts,2021-04-29 14:00:23,RTTNews
ph,Parker Hannifin Corp. Q3 adjusted earnings of $4.11 per share,2021-04-29 13:52:19,RTTNews
ph,Parker Reports Fiscal 2021 Third Quarter Results and Increases Fiscal 2021 Full Year Guidance,2021-04-29 13:30:00,GlobeNewswire
ph,"Parker-Hannifin EPS beats by $0.39, beats on revenue; raises FY2021 guidance",2021-04-29 11:34:07,Seeking Alpha
ph,Parker Hannifin earnings preview: what Wall Street is expecting,2021-04-27 15:02:23,Markets Insider Automation
ph,Parker Increases Quarterly Cash Dividend,2021-04-22 23:00:00,GlobeNewswire
ph,Parker Elects William F. Lacey to its Board of Directors,2021-04-22 22:30:00,GlobeNewswire
ph,Parker-Hannifin increases dividend by 17% to $1.03,2021-04-22 21:05:27,Seeking Alpha
ph,Parker to Announce Fiscal 2021 Third Quarter Earnings on April 29th; Conference Call and Webcast Scheduled for 11 a.m. Eastern,2021-04-20 23:00:00,GlobeNewswire
ph,Parker Hannifin Announces $1 Million Gift to the Greater Cleveland Food Bank,2021-04-15 14:00:00,GlobeNewswire
ph,7 Infrastructure Stocks Excited For The $2 Trillion Biden Plan,2021-04-09 18:31:38,InvestorPlace
ph,Bank of America's highest conviction picks for Q2,2021-04-01 12:45:21,Seeking Alpha
ph,"Chip shortage rages on, but reshoring opportunities are growing: Alpha Tactics",2021-03-27 16:46:35,Seeking Alpha
ph,"Last Week's Notable Insider Buys: News Corp, Microsoft, Snowflake, Walmart And More",2021-03-13 17:45:50,Benzinga
ph,Parker Scheduled to Present at the Bank of America Global Industrials Conference on March 16 at 12:30 p.m. Eastern Time,2021-03-08 23:00:00,GlobeNewswire
ph,Parker Scheduled to Present at the Evercore ISI Industrial Conference on March 2 at 8:35 a.m. Eastern Time,2021-02-22 23:00:00,GlobeNewswire
ph,Parker Scheduled to Present at Barclays Industrial Select Conference on February 16 at 10:10 a.m. Eastern Time,2021-02-08 23:00:00,GlobeNewswire
ph,Parker Hannifin Raises FY21 Outlook - Quick Facts,2021-02-04 13:47:44,RTTNews
ph,Parker Reports Fiscal 2021 Second Quarter Results,2021-02-04 13:30:00,GlobeNewswire
ph,"Parker-Hannifin EPS beats by $0.86, beats on revenue",2021-02-04 12:37:59,Seeking Alpha
ph,Parker-Hannifin FQ2 2021 Earnings Preview,2021-02-03 18:13:47,Seeking Alpha
ph,Notable earnings before Thursday's open,2021-02-03 17:06:11,Seeking Alpha
ph,Here's what to expect from Parker Hannifin's earnings,2021-02-02 15:01:46,Markets Insider Automation
ph,Parker Declares Quarterly Cash Dividend,2021-01-27 23:00:00,GlobeNewswire
ph,Parker Elects Jillian Evanko and Lance Fritz to its Board of Directors,2021-01-27 22:30:00,GlobeNewswire
ph,Parker-Hannifin declares $0.88 dividend,2021-01-27 22:10:52,Seeking Alpha
ph,Parker to Announce Fiscal 2021 Second Quarter Earnings on February 4th; Conference Call and Webcast Scheduled for 11 a.m. Eastern,2021-01-25 23:00:00,GlobeNewswire
ph,GE jumps after two Wall Street analysts boost price targets,2020-12-15 19:44:16,Seeking Alpha
ph,Parker Scheduled to Present at Robert W. Baird Industrial Conference on November 11 at 9:40 a.m. Eastern Time,2020-11-09 15:20:00,GlobeNewswire
ph,Parker Hannifin Boosts FY21 Outlook - Quick Facts,2020-11-05 13:49:36,RTTNews
ph,Parker Reports Fiscal 2021 First Quarter Results,2020-11-05 13:30:00,GlobeNewswire
ph,"Parker-Hannifin EPS beats by $0.80, beats on revenue",2020-11-05 12:36:07,Seeking Alpha
ph,Parker-Hannifin Q1 2021 Earnings Preview,2020-11-04 17:57:01,Seeking Alpha
ph,Notable earnings before Thursday's open,2020-11-04 17:09:18,Seeking Alpha
ph,"Parker Announces Retirement of CFO Catherine A. Suever, Board Elects VP and Controller Todd M. Leombruno as Successor",2020-11-02 15:00:00,GlobeNewswire
ph,"Parker Announces Retirement of Chief Technology and Innovation Officer M. Craig Maxwell, Board Elects Mark T. Czaja as Successor",2020-10-29 14:00:10,GlobeNewswire
ph,Parker Declares Quarterly Cash Dividend,2020-10-28 22:00:10,GlobeNewswire
ph,Parker-Hannifin declares $0.88 dividend,2020-10-28 21:03:32,Seeking Alpha
ph,Parker to Announce Fiscal 2021 First Quarter Earnings on November 5th; Conference Call and Webcast Scheduled for 11 a.m. Eastern,2020-10-26 22:00:10,GlobeNewswire
ph,Parker to Webcast Virtual Annual Meeting of Shareholders on October 28 at 9:00 a.m. Eastern,2020-10-20 23:00:10,GlobeNewswire
ph,Parker-Hannifin Corporation -- Moody's announces completion of a periodic review of ratings of Parker-Hannifin Corporation,2020-08-24 21:08:00,Moodys
ph,"Charles Schwab’s stock-picking chief told us why a COVID-19 vaccine would trigger a mass exit from tech stocks — and pinpoints 3 companies that would benefit instead (RTX, PH, VFC)",2020-08-17 14:06:03,Premium
ph,Parker Declares Quarterly Cash Dividend,2020-08-14 01:30:10,GlobeNewswire
ph,Parker Hannifin Guides FY21 Above Estimates - Quick Facts,2020-08-06 14:00:53,RTTNews
ph,Parker Hannifin Corp. Q4 adjusted earnings Beat Estimates,2020-08-06 13:59:25,RTTNews
ph,Parker Reports Fiscal 2020 Fourth Quarter and Full Year Results and Issues Guidance for Fiscal 2021,2020-08-06 13:30:10,GlobeNewswire
ph,Parker to Announce Fiscal 2020 Fourth Quarter and Full Year Earnings on August 6th; Conference Call and Webcast Scheduled for 11 a.m. Eastern,2020-07-29 23:00:10,GlobeNewswire
ph,Parker’s Sustainability Report Highlights How Team Members are Leading With Purpose,2020-06-16 15:00:10,GlobeNewswire
ph,Parker Scheduled to Present at the Wolfe Research Global Transportation & Industrials Virtual Conference on May 19 at 11:15 a.m. Eastern Time,2020-05-15 20:00:10,GlobeNewswire
ph,Parker Scheduled to Present at the Goldman Sachs Industrials and Materials Virtual Conference on May 15 at 10:30 a.m. Eastern Time,2020-05-12 13:30:10,GlobeNewswire
ph,Parker Scheduled to Present at the Wells Fargo Virtual Industrials Conference on May 6 at 10:25 a.m. Eastern Time,2020-05-01 14:30:10,GlobeNewswire
