Ticker,Title,Datetime,Source
orcl,Buy Rating on Oracle Amid Growth Potential and Favorable Valuation,2023-12-12 04:15:41,TipRanks
orcl,"ORCL Stock Earnings: Oracle Beats EPS, Misses Revenue for Q2 2024",2023-12-12 02:53:51,InvestorPlace
orcl,"Analysts Have Conflicting Sentiments on These Technology Companies: RingCentral (RNG), Oracle (ORCL) and Intel (INTC)",2023-12-12 00:41:22,TipRanks
orcl,Don’t Wait! 3 Fearless Stocks to Buy Before Year-End,2023-12-11 23:37:57,InvestorPlace
orcl,"Oracle Corp. Q2 Profit Increases, beats estimates",2023-12-11 22:10:42,RTTNews
orcl,"US Stocks Show Timid Gains, While Tech Titans, Bitcoin Slip Ahead Of This Week's Crucial Events: What's Driving Markets Monday?",2023-12-11 19:37:36,Benzinga
orcl,Analysts Have Conflicting Sentiments on These Technology Companies: Adobe (ADBE) and Oracle (ORCL),2023-12-11 13:00:40,TipRanks
orcl,Oracle (ORCL): New Buy Recommendation for This Technology Giant,2023-12-11 11:27:53,TipRanks
orcl,"Oracle, Casey's General Stores And 3 Stocks To Watch Heading Into Monday",2023-12-11 10:42:34,Benzinga
orcl,Investor Sentiment Rises Further Following November Jobs Report,2023-12-11 08:56:20,Benzinga
orcl,"Analysts Offer Insights on Technology Companies: Fiserv (FI), Oracle (ORCL) and Shopify (SHOP)",2023-12-11 07:10:33,TipRanks
orcl,JMP Securities Sticks to Their Hold Rating for Oracle (ORCL),2023-12-11 06:49:22,TipRanks
orcl,Oracle (NYSE:ORCL) Reports Q2 Earnings Today: Here’s What to Expect,2023-12-11 06:05:10,TipRanks
orcl,Here's what to expect from Oracle's earnings report,2023-12-10 15:01:13,Markets Insider Automation
orcl,The AI Market Is Changing. Why Luke Lango Isn’t Focused on Chip Stocks.,2023-12-08 14:32:11,InvestorPlace
orcl,Balancing Potential Growth and Execution Risks: A Hold Rating for Oracle’s Market Position,2023-12-08 10:37:04,TipRanks
orcl,Challenging the Magnificent 7: 3 Stocks on the Rise,2023-12-08 10:15:00,InvestorPlace
orcl,Oracle Likely To Report Higher Q2 Earnings; These Most Accurate Analysts Revise Forecasts Ahead Of Earnings Call,2023-12-08 10:06:20,Benzinga
orcl,Advanced Micro Devices Projects $45B AI Chip Market In 2023: Analysts Say Chipmaker 'Maturing Fast' After GPU Launch,2023-12-07 22:56:50,Benzinga
orcl,AMD Stock Alert: Big Tech Chooses Advanced Micro Devices Over Nvidia,2023-12-07 20:08:01,InvestorPlace
orcl,Is Oracle Set for Breakthrough Quarter? Analyst Eyes AI Superclusters and Cloud Growth,2023-12-07 19:22:36,Benzinga
orcl,"Watch Out, NVDA? AMD Is Heating Up the AI Stock Wars.",2023-12-07 17:19:09,InvestorPlace
orcl,"Analysts Have Conflicting Sentiments on These Technology Companies: Couchbase (BASE), Oracle (ORCL) and Advanced Micro Devices (AMD)",2023-12-07 11:30:43,TipRanks
orcl,Oracle Receives Buy Rating Amidst Cloud Growth and Positive Financial Outlook,2023-12-07 06:06:17,TipRanks
orcl,Oracle Partners With Claro To Bring Public Cloud To Colombia,2023-12-07 01:48:59,RTTNews
orcl,Oracle Opens Colombia's First Hyperscale Cloud Region,2023-12-07 00:37:00,PR Newswire
orcl,Oracle Recognized as a Leader in the 2023 Gartner® Magic Quadrant™ for Strategic Cloud Platform Services,2023-12-06 17:41:00,PR Newswire
orcl,Oracle Named a Leader in 2023 Gartner® Magic Quadrant™ for CRM Customer Engagement Center,2023-12-06 14:00:00,PR Newswire
orcl,Oracle Named a Leader in the IDC MarketScape U.S. Value-Based Health Analytics 2023 Vendor Assessment,2023-12-04 15:00:00,PR Newswire
orcl,Oracle Sets the Date for its Second Quarter Fiscal Year 2024 Earnings Announcement,2023-12-04 14:00:00,PR Newswire
orcl,3 Top-Rated Cloud Stocks That Analysts Are Loving Now,2023-11-29 12:02:55,InvestorPlace
orcl,7 Blue-Chip Stocks That Won’t Do You Wrong,2023-11-24 11:50:00,InvestorPlace
orcl,The 3 Best Data Analytics Stocks to Buy for 2024,2023-11-23 13:00:00,InvestorPlace
orcl,3 Stocks to Buy With Your Holiday Bonus This Year,2023-11-21 10:00:00,InvestorPlace
orcl,7 Cheap Stocks to Buy Now if You Have $100 to Spend: November Edition,2023-11-20 14:20:00,InvestorPlace
orcl,"Analysts Have Conflicting Sentiments on These Technology Companies: Microsoft (MSFT), Oracle (ORCL) and MongoDB (MDB)",2023-11-20 13:31:02,TipRanks
orcl,Microsoft's 'iPhone Moment': Shares Dip But Analysts Remain Positive After Ignite Event,2023-11-17 18:50:57,Benzinga
orcl,Get Massive Returns in 2024 With These Top 7 Undervalued Growth Stocks,2023-11-16 22:24:55,InvestorPlace
orcl,Oak View Group Partners with Oracle to Supercharge Fan Experiences at Sports and Live Entertainment Venues,2023-11-14 15:00:00,PR Newswire
orcl,Community and Critical Access Hospitals Select Oracle Health CommunityWorks,2023-11-14 15:00:00,PR Newswire
orcl,Oracle Helps Healthcare Organizations Improve Inventory Management,2023-11-14 14:00:00,PR Newswire
orcl,The 3 Most Undervalued AI Penny Stocks to Buy: November 2023,2023-11-13 18:00:26,InvestorPlace
orcl,Oracle Named a Leader for Fifth Time in 2023 Gartner® Magic Quadrant™ for Cloud ERP for Product-Centric Enterprises,2023-11-13 15:00:00,PR Newswire
orcl,The Latest Analyst Ratings for Oracle,2023-11-13 14:00:29,Benzinga
orcl,7 Blue-Chip Stocks to Sell and Never Buy Back,2023-11-10 12:56:00,InvestorPlace
orcl,10 AI Stocks Set to Become Trillion-Dollar Companies,2023-11-08 21:51:03,InvestorPlace
orcl,Oracle Expands Support for Open Source Community at KubeCon + CloudNativeCon,2023-11-07 17:32:00,PR Newswire
orcl,Rheem Boosts Efficiency and Powers a More Sustainable Future with Oracle Cloud,2023-11-07 15:00:00,PR Newswire
orcl,Oracle Cloud Infrastructure Utilized by Microsoft for Bing Conversational Search,2023-11-07 14:00:00,PR Newswire
orcl,3 Dividend-Paying Tech Stocks to Boost Your Portfolio in November,2023-11-02 21:58:33,InvestorPlace
orcl,Dive into Investing With These 3 Top Generative AI Stocks,2023-11-02 14:05:17,InvestorPlace
orcl,Oracle Named a Leader in 2023 Gartner® Magic Quadrant™ for Distributed Hybrid Infrastructure,2023-10-31 14:00:00,PR Newswire
orcl,LSEG to unify Global Finance Operations on Oracle Cloud,2023-10-26 07:00:00,PR Newswire
orcl,"Analysts Are Neutral on These Technology Stocks: Esker SA (ESKEF), DraftKings (DKNG)",2023-10-26 02:03:46,TipRanks
orcl,"Down 20% From Highs, Is Oracle Stock (NYSE:ORCL) a Buy?",2023-10-25 20:44:52,TipRanks
orcl,"Analysts Offer Insights on Technology Companies: Spotify Technology SA (SPOT), XP (XP) and Oracle (ORCL)",2023-10-25 11:30:15,TipRanks
orcl,"3 AI Stocks to Buy Now to Turn $5,000 Into $15,000",2023-10-24 17:54:57,InvestorPlace
orcl,Mr Price Establishes a Foundation for Growth with Oracle Cloud,2023-10-24 14:00:00,PR Newswire
orcl,Morgan Stanley Sticks to Their Hold Rating for Oracle (ORCL),2023-10-24 00:16:01,TipRanks
orcl,"Oracle Named a Leader in 2023 Gartner® Magic Quadrant™ for Cloud HCM Suites for 1,000+ Employee Enterprises for Eighth Consecutive Year",2023-10-23 21:00:00,PR Newswire
orcl,Why Adial Pharmaceuticals Shares Are Trading Lower By Around 20%? Here Are Other Stocks Moving In Friday's Mid-Day Session,2023-10-20 19:45:09,Benzinga
orcl,ORCL Stock Alert: Analysts Defend Oracle After AI Event,2023-10-20 17:22:11,InvestorPlace
orcl,Oracle’s AI Initiatives and Financial Outlook: An Analysis of Risk/Reward Balance and Market Valuation,2023-10-20 14:05:58,TipRanks
orcl,"Analysts Offer Insights on Technology Companies: Oracle (ORCL), Aspen Technology, Inc. (AZPN) and SolarEdge Technologies (SEDG)",2023-10-20 11:21:04,TipRanks
orcl,"Analysts Are Bullish on These Technology Stocks: ServiceNow (NOW), Netflix (NFLX)",2023-10-20 00:20:07,TipRanks
orcl,Oracle Continues AI Momentum with NVIDIA AI Enterprise and DGX Cloud Availability in the Oracle Cloud Marketplace,2023-10-19 21:00:00,PR Newswire
orcl,"ORACLE'S ANNUAL MEETING OF STOCKHOLDERS TO BE HELD NOVEMBER 15, 2023",2023-10-18 22:05:00,PR Newswire
orcl,United Medical Uses Oracle Health EHR to Support Growth and Enhance Patient Care for Health Organizations,2023-10-17 14:00:00,PR Newswire
orcl,Oracle Hosts Data & AI Forum to Showcase How Businesses Can Innovate with AI,2023-10-16 14:00:00,PR Newswire
orcl,7 Delicious Dividend Tech Stocks for Long-Term Investors,2023-10-12 21:41:52,InvestorPlace
orcl,7 Tech Stocks To Make You The Millionaire Next Door: October Edition,2023-10-12 17:48:36,InvestorPlace
orcl,7 Top Tech Stocks To Get Behind for Q4,2023-10-12 10:50:21,InvestorPlace
orcl,"Up 53% YTD, What’s Next for Salesforce Stock? (NASDAQ:CRM)",2023-10-11 20:28:23,TipRanks
orcl,University of Tennessee System Selects Oracle Student,2023-10-10 14:00:00,PR Newswire
orcl,Oracle Named #1 in Digital Customer Engagement and Experience Analytics by Guidehouse Insights,2023-10-10 14:00:00,PR Newswire
orcl,Analysts Flip To 'Outperform' On Oracle Amid Stock Pullback: 'Math Is Working In Favor',2023-10-10 11:23:56,Benzinga
orcl,"Benzinga's Top Ratings Upgrades, Downgrades For October 9, 2023",2023-10-09 17:00:27,Benzinga
orcl,Oracle To Rally Around 23%? Here Are 10 Other Analyst Forecasts For Monday,2023-10-09 13:51:49,Benzinga
orcl,"Here's The Richest Person In Each State With A Forbes 400 Member: Elon Musk, Jeff Bezos Make List; Bill Gates, Mark Zuckerberg Beaten By Others",2023-10-06 00:58:33,Benzinga
orcl,First Eagle's Matthew McLennan Predicts US Headed For Debt Crisis With Fiscal Deficit Being At 'Worst Structural Point Since World War II',2023-10-05 11:24:41,Benzinga
orcl,‘Don’t Be Fooled by the Bears’: Billionaire Ken Fisher Advises Investors to Stay Put — Here Are 2 Stocks He’s Heavily Invested In,2023-10-02 14:10:05,TipRanks
orcl,"Oracle’s Stock Poised for Growth: A Comprehensive Assessment of its Performance, Prospects, and Valuation",2023-10-02 13:26:06,TipRanks
orcl,IYW ETF: A Long-Term Winner in the Tech Sector,2023-09-28 23:57:23,TipRanks
orcl,Mitto Expands Access to the Power of WhatsApp for Sales and Marketing Through  Oracle Marketplace,2023-09-28 17:00:00,PR Newswire
orcl,Oracle Fusion Cloud ERP Recognized as a Leader in the 2023 Gartner® Magic Quadrant™ for Cloud ERP for Service-Centric Enterprises,2023-09-28 16:19:00,PR Newswire
orcl,"Buy This, Not That: 4 Tech Stocks to Own, 3 to Avoid",2023-09-28 12:35:53,InvestorPlace
orcl,Don’t Miss the Boom: 3 Machine Learning Stocks Set to Explode Higher,2023-09-28 10:42:27,InvestorPlace
orcl,Analysts Offer Insights on Technology Companies: Meta Platforms (META) and Oracle (ORCL),2023-09-28 04:50:07,TipRanks
orcl,Nvidia Stock (NASDAQ:NVDA): Analysts Remain Bullish on Generative AI Tailwinds,2023-09-28 03:37:19,TipRanks
orcl,Oracle Partners with TELMEX-Triara to Become the Only Hyperscaler with Two Cloud Regions in Mexico,2023-09-27 03:00:00,PR Newswire
orcl,FTEC: Fidelity’s Overlooked Tech ETF,2023-09-27 01:52:45,TipRanks
orcl,GBIN Launches eNautilus Project to Add New Oracle Health EHR Capabilities to Better Support Patient Care,2023-09-26 14:30:00,PR Newswire
orcl,Flink Gets Groceries to Customers in Minutes with Oracle Cloud,2023-09-26 14:00:00,PR Newswire
orcl,"Analysts Conflicted on These Technology Names: Cognizant (CTSH), Intuit (INTU) and Oracle (ORCL)",2023-09-25 10:21:25,TipRanks
orcl,"Analysts’ Top Technology Picks: Jabil (JBL), Procore Technologies (PCOR)",2023-09-25 10:10:53,TipRanks
orcl,Analysts Offer Insights on Technology Companies: Oracle (ORCL) and ServiceNow (NOW),2023-09-23 16:20:09,TipRanks
orcl,Oracle's Strong Play in OCI and AI Integration: Analysts Echo Optimism on Achievable FY26 Targets,2023-09-22 21:20:31,Benzinga
orcl,"Analysts Have Conflicting Sentiments on These Technology Companies: Micron (MU), Oracle (ORCL) and 3D Systems (DDD)",2023-09-22 12:52:13,TipRanks
orcl,"Analysts’ Opinions Are Mixed on These Technology Stocks: Oracle (ORCL), Cisco Systems (CSCO) and Dell Technologies (DELL)",2023-09-22 11:41:05,TipRanks
orcl,"Analysts’ Opinions Are Mixed on These Technology Stocks: Oracle (ORCL), Tesla (TSLA) and Splunk (SPLK)",2023-09-22 10:51:51,TipRanks
orcl,"Analysts’ Opinions Are Mixed on These Technology Stocks: Smartsheet (SMAR), Oracle (ORCL) and Cisco Systems (CSCO)",2023-09-22 10:40:40,TipRanks
orcl,"Analysts Offer Insights on Technology Companies: Oracle (ORCL) and XPeng, Inc. ADR (XPEV)",2023-09-22 09:31:59,TipRanks
orcl,Hold Rating on Oracle Explained: Reaffirmed FY26 Targets and Competitive Cloud Market Pricing Offset by Slower Growth and Cerner Headwind,2023-09-22 08:25:47,TipRanks
orcl,Goldman Sachs Keeps Their Hold Rating on Oracle (ORCL),2023-09-22 06:36:24,TipRanks
orcl,Oracle’s Full Stack Ownership and Attractive Valuation: Reasons for a Favorable Buy Rating,2023-09-22 04:15:46,TipRanks
orcl,CrowdStrike Holdings To Rally Over 31%? Here Are 10 Other Analyst Forecasts For Thursday,2023-09-21 13:48:01,Benzinga
orcl,Berenberg Bank Reaffirms Their Hold Rating on Oracle (ORCL),2023-09-21 06:35:10,TipRanks
orcl,Oracle Expands Distributed Cloud Offerings to Help Organizations Innovate Anywhere,2023-09-20 14:07:00,PR Newswire
orcl,Oracle Continues MySQL HeatWave Innovation with Vector Store and New Generative AI Capabilities,2023-09-20 14:06:00,PR Newswire
orcl,Oracle Announces New Application Development Capabilities for Oracle Cloud Infrastructure,2023-09-20 14:04:00,PR Newswire
orcl,Oracle Access Governance Helps Organizations Simplify the Security of Critical Digital Resources,2023-09-20 14:03:00,PR Newswire
orcl,Oracle Helps Organizations Boost Employee Engagement and Retention,2023-09-20 14:02:00,PR Newswire
orcl,Oracle Announces Next-Generation Fusion Data Intelligence Platform,2023-09-20 14:01:00,PR Newswire
orcl,Oracle Adds AI Capabilities to Oracle Analytics Cloud,2023-09-20 14:00:00,PR Newswire
orcl,Oracle (ORCL): New Buy Recommendation for This Technology Giant,2023-09-20 08:25:20,TipRanks
orcl,Oracle Cloud Infrastructure Delivers Enterprise Generative AI Service,2023-09-20 01:33:00,PR Newswire
orcl,Oracle Introduces Integrated Vector Database to Augment Generative AI and Dramatically Increase Developer Productivity,2023-09-20 01:32:00,PR Newswire
orcl,Oracle Delivers More Choices for AI Infrastructure and General-Purpose Compute,2023-09-20 01:31:00,PR Newswire
orcl,Oracle Poised to Revolutionize Network and Data Security,2023-09-20 01:30:00,PR Newswire
orcl,3 Tech Stocks for Dividend Growth Investors,2023-09-19 19:10:15,InvestorPlace
orcl,Analyst Downgrades: 3 Stocks That Wall Street Is Having Second Thoughts About,2023-09-19 17:25:08,InvestorPlace
orcl,Oracle Releases Java 21 and Extends Support Roadmap,2023-09-19 15:30:00,PR Newswire
orcl,Oracle Introduces Generative AI Capabilities to Help Organizations Improve Customer Service,2023-09-19 14:05:00,PR Newswire
orcl,"Oracle Adds Artificial Intelligence to Marketing, Sales, and Service Applications to Help Customers Grow Revenue",2023-09-19 14:04:00,PR Newswire
orcl,Oracle Enables Marketing and Sales Teams to Accelerate Revenue with Guided Campaigns,2023-09-19 14:03:00,PR Newswire
orcl,Oracle and Uber Co-innovate to Transform Last Mile Delivery in Retail,2023-09-19 14:02:00,PR Newswire
orcl,New Oracle Student Offering Transforms the Higher Education Experience,2023-09-19 14:00:00,PR Newswire
orcl,Oracle and Mastercard Enable Customers to Get Faster Access to Working Capital,2023-09-19 13:59:00,PR Newswire
orcl,"Non-Profit, Valeos, Teams with Oracle to Advance the U.S. Organ Transplant Industry and Improve Patient Access and Outcomes",2023-09-19 01:30:00,PR Newswire
orcl,Oracle Transforms Care Delivery with Next-Generation Millennium EHR and Generative AI Capabilities,2023-09-19 01:30:00,PR Newswire
orcl,Oracle Brings Generative AI Capabilities to Healthcare,2023-09-18 14:18:00,PR Newswire
orcl,"Oracle Helps Healthcare Organizations Solve Financial, Planning, and Supply Chain Challenges",2023-09-18 14:17:00,PR Newswire
orcl,Oracle Helps Healthcare Organizations Optimize Workforce Management,2023-09-18 14:16:00,PR Newswire
orcl,Oracle Transforms Payments and Transaction Banking in the Cloud,2023-09-18 14:15:00,PR Newswire
orcl,Loblaw Rings Up Oracle Cloud Infrastructure to Modernize its IT Infrastructure,2023-09-18 14:14:00,PR Newswire
orcl,Red Bull Ford Powertrains Uses Oracle Cloud Infrastructure to Build Hybrid Engine from the Ground Up,2023-09-18 14:11:00,PR Newswire
orcl,Tenet Healthcare Streamlines HR and Payroll Processes with Oracle,2023-09-18 14:10:00,PR Newswire
orcl,Providence Boosts Enterprise Operations with Oracle Fusion Cloud Applications,2023-09-18 14:09:00,PR Newswire
orcl,TrueBlue Automates Finance and HR with Oracle Fusion Cloud Applications,2023-09-18 14:08:00,PR Newswire
orcl,Twenty-Nine Palms Band of Mission Indians Establishes Foundations for Future Generational Success with Oracle Fusion Cloud Applications,2023-09-18 14:06:00,PR Newswire
orcl,"ORACLE FINANCIAL ANALYST MEETING TO BE HELD September 21, 2023",2023-09-18 14:00:00,PR Newswire
orcl,Analysts Offer Insights on Technology Companies: Intel (INTC) and Oracle (ORCL),2023-09-16 05:50:32,TipRanks
orcl,"Inflation Ticks Higher, UAW Strikes, Arm's Record-Breaking IPO: The Week In The Markets",2023-09-15 22:21:40,Benzinga
orcl,Arm Is Vulnerable to GPU Kingpin Nvidia and More In Changing Semiconductor Landscape: Analyst,2023-09-15 17:42:34,Benzinga
orcl,"Benzinga's Top Ratings Upgrades, Downgrades For September 15, 2023",2023-09-15 17:00:48,Benzinga
orcl,Microsoft and Oracle Expand Partnership to Deliver Oracle Database Services on Oracle Cloud Infrastructure in Microsoft Azure,2023-09-14 22:00:00,PR Newswire
orcl,The 7 Most Undervalued Blue-Chip Stocks to Buy in September 2023,2023-09-14 18:48:26,InvestorPlace
orcl,The 7 Most Undervalued Growth Stocks to Buy in September 2023,2023-09-14 17:14:44,InvestorPlace
orcl,BBBYQ Stock Alert: Bed Bath & Beyond Still Owes $1.5 BILLION to Creditors,2023-09-14 17:13:19,InvestorPlace
orcl,"Benzinga's Top Ratings Upgrades, Downgrades For September 14, 2023",2023-09-14 17:00:33,Benzinga
orcl,14 Analysts Have This to Say About Oracle,2023-09-14 16:01:00,Benzinga
orcl,REHAB Hospital of the Pacific to Enhance Patient Care with Oracle Health's EHR,2023-09-14 15:04:00,PR Newswire
orcl,"Benzinga's Top Ratings Upgrades, Downgrades For September 13, 2023",2023-09-13 17:00:44,Benzinga
orcl,Batelco Expedites its Cloud-First Journey with Oracle,2023-09-13 14:00:00,PR Newswire
orcl,Investor Sentiment Declines Ahead Of Key Inflation Data,2023-09-13 08:46:34,Benzinga
orcl,Analysts Conflicted on These Technology Names: Oracle (ORCL) and Apple (AAPL),2023-09-13 07:30:44,TipRanks
orcl,Oracle's Future Looks Bright But Beware Of Near-term Speed Bumps: Analysts Weigh In On Cloud And Q2 Guidance,2023-09-12 20:52:17,Benzinga
orcl,Crude Oil Rises 2%; Avalo Therapeutics Shares Spike Higher,2023-09-12 20:44:40,Benzinga
orcl,Why CS Disco Are Trading Lower By 22%? Here Are Other Stocks Moving In Tuesday's Mid-Day Session,2023-09-12 19:45:09,Benzinga
orcl,Dow Turns Higher; Oracle Shares Tumble After Q1 Results,2023-09-12 18:10:30,Benzinga
orcl,5 Investors Betting Big on Oracle (ORCL) Stock,2023-09-12 17:35:10,InvestorPlace
orcl,"Benzinga's Top Ratings Upgrades, Downgrades For September 12, 2023",2023-09-12 17:00:44,Benzinga
orcl,"New Buy Rating for Oracle (ORCL), the Technology Giant",2023-09-12 15:35:42,TipRanks
orcl,Adobe To Rally Over 14%? Here Are 10 Other Analyst Forecasts For Tuesday,2023-09-12 14:49:57,Benzinga
orcl,Why Matrix Service Shares Are Trading Higher By 9%; Here Are 20 Stocks Moving Premarket,2023-09-12 14:03:16,Benzinga
orcl,"Pre-market Movers: SLRN, SGHT, SLE, MLTX, LAW…",2023-09-12 13:59:04,RTTNews
orcl,"Oracle Helps Independent Restaurants Thrive with Comprehensive, Affordable Restaurant Management Platform",2023-09-12 13:45:00,PR Newswire
orcl,"CGC, BLRX and WHLR among pre-market losers",2023-09-12 12:42:44,Seeking Alpha
orcl,Oracle falls ~10% after revenue miss but Street remains positive on growth story,2023-09-12 12:02:07,Seeking Alpha
orcl,Oracle (ORCL) Receives a New Rating from a Top Analyst,2023-09-12 11:45:16,TipRanks
orcl,"Oracle, Sight Sciences And Other Big Stocks Moving Lower In Tuesday's Pre-Market Session",2023-09-12 11:40:53,Benzinga
orcl,"Matrix Service, Oracle And 3 Stocks To Watch Heading Into Tuesday",2023-09-12 10:15:20,Benzinga
orcl,"Analysts’ Opinions Are Mixed on These Technology Stocks: Qualcomm (QCOM), Oracle (ORCL) and Nvidia (NVDA)",2023-09-12 10:12:02,TipRanks
orcl,"New Buy Rating for Oracle (ORCL), the Technology Giant",2023-09-12 09:55:30,TipRanks
orcl,D.A. Davidson Keeps Their Hold Rating on Oracle (ORCL),2023-09-12 09:35:10,TipRanks
orcl,Oracle (ORCL) Gets a Hold from BMO Capital,2023-09-12 09:35:08,TipRanks
orcl,Stifel Nicolaus Remains a Hold on Oracle (ORCL),2023-09-12 09:35:07,TipRanks
orcl,"New Buy Rating for Oracle (ORCL), the Technology Giant",2023-09-12 05:05:18,TipRanks
orcl,Oracle (ORCL) Receives a Hold from Goldman Sachs,2023-09-12 03:35:06,TipRanks
orcl,QQQ vs. XLK: Which Top Tech ETF is Better?,2023-09-12 02:35:13,TipRanks
orcl,"Oracle Corp. Q1 Profit Increases, beats estimates",2023-09-11 22:09:53,RTTNews
orcl,"Oracle misses on quarterly sales, cloud revenue slows sequentially; stock -5% after hours",2023-09-11 20:38:48,Seeking Alpha
orcl,Oracle declares $0.40 dividend,2023-09-11 20:10:26,Seeking Alpha
orcl,"Oracle Non-GAAP EPS of $1.19 beats by $0.04, revenue of $12.45B misses by $20M",2023-09-11 20:06:27,Seeking Alpha
orcl,Oracle (ORCL) Gets a Hold from JMP Securities,2023-09-11 18:25:14,TipRanks
orcl,Oracle Likely To Post Higher Q1 Earnings; Here's A Look At Recent Price Target Changes By The Most Accurate Analysts,2023-09-11 16:10:15,Benzinga
orcl,"Biggest stock movers today: Tesla, Qualcomm, J.M. Smucker and more",2023-09-11 14:07:10,Seeking Alpha
orcl,"4 stocks to watch on Monday: Oracle, Twinkie-maker Hostess Brands and more",2023-09-11 13:00:00,Seeking Alpha
orcl,"Oracle may top estimates led by cloud, but quality an issue: Citi",2023-09-11 12:22:11,Seeking Alpha
orcl,Wall Street Analysts Are Bullish on Top Technology Picks,2023-09-11 09:20:27,TipRanks
orcl,"Oracle, Bowlero And 3 Stocks To Watch Heading Into Monday",2023-09-11 09:12:50,Benzinga
orcl,Investor Sentiment Improves Slightly After S&P 500 Ends Three-Session Losing Streak,2023-09-11 08:40:55,Benzinga
orcl,Oracle (NYSE:ORCL) Q1 Earnings Today: Here’s What to Expect,2023-09-11 06:08:24,TipRanks
orcl,Notable earnings after Monday's close,2023-09-10 21:35:56,Seeking Alpha
orcl,What Wall Street expects from Oracle's earnings,2023-09-10 15:01:13,Markets Insider Automation
orcl,"Earnings week ahead: Oracle, Adobe, FuelCell, Lennar and more",2023-09-10 14:43:13,Seeking Alpha
orcl,"Catalyst Watch: Arm IPO, Apple event, and Senate AI Forum with Musk, Zuckerberg, and Gates",2023-09-08 19:00:57,Seeking Alpha
orcl,Oracle earnings look-ahead: Watching cloud demand and AI momentum,2023-09-08 15:45:06,Seeking Alpha
orcl,XLK ETF: This Long-Term Winner Still Looks Attractive,2023-09-08 03:26:54,TipRanks
orcl,Oracle (ORCL): New Buy Recommendation for This Technology Giant,2023-09-07 04:15:34,TipRanks
orcl,"Benzinga's Top Ratings Upgrades, Downgrades For September 5, 2023",2023-09-05 17:00:45,Benzinga
orcl,American Express To Rally Over 25%? Here Are 10 Other Analyst Forecasts For Tuesday,2023-09-05 14:19:44,Benzinga
orcl,Oracle Sets the Date for its First Quarter Fiscal Year 2024 Earnings Announcement,2023-09-05 14:00:00,PR Newswire
orcl,"4 stocks to watch on Tuesday: Oracle, Warner Bros. and more",2023-09-05 13:21:00,Seeking Alpha
orcl,Analysts Offer Insights on Technology Companies: Oracle (ORCL) and Semtech (SMTC),2023-09-05 12:00:48,TipRanks
orcl,Barclays upgrades Oracle (ORCL) to a Buy,2023-09-05 08:25:37,TipRanks
orcl,AI to represent 11% of healthcare budgets in 2024 - Morgan Stanley,2023-09-04 16:00:00,Seeking Alpha
orcl,Tech Stock to Watch: Why Investors Should Be Getting Excited About Oracle,2023-09-04 10:00:00,InvestorPlace
orcl,From Selloff to Surge: The Stage Is Set for September’s Market Rebound,2023-08-31 17:59:49,InvestorPlace
orcl,3 AI Stocks That Every Forward-Thinking Investor Should Own Now,2023-08-30 22:05:03,InvestorPlace
orcl,Prediction: AI Will Make or Break Your Portfolio in the Next Decade,2023-08-30 17:26:31,InvestorPlace
orcl,"Analyst Eyes $1T AI-Driven Opportunity with Alphabet, Amazon, and Meta Leading the Charge",2023-08-29 21:32:09,Benzinga
orcl,"Demand for cloud, AI in focus for Salesforce Q2 results",2023-08-29 19:03:37,Seeking Alpha
orcl,Oracle Bull Says Software Giant Sharpening Its AI Edge,2023-08-29 18:19:19,Benzinga
orcl,"Benzinga's Top Ratings Upgrades, Downgrades For August 29, 2023",2023-08-29 17:00:46,Benzinga
orcl,Verizon To Rally Around 20%? Here Are 10 Other Analyst Forecasts For Tuesday,2023-08-29 15:15:08,Benzinga
orcl,Workhorse Fails to Get Enough Votes to Increase WKHS Stock Count,2023-08-29 14:47:30,InvestorPlace
orcl,Can a New CFO Save Canoo (GOEV) Stock?,2023-08-29 14:33:18,InvestorPlace
orcl,ORCL Stock Alert: Can AI Hype Really Boost Oracle 20%?,2023-08-29 14:17:35,InvestorPlace
orcl,The Latest Analyst Ratings for Oracle,2023-08-29 14:00:35,Benzinga
orcl,7 Stocks to Buy for the Rest of 2023,2023-08-29 10:10:57,InvestorPlace
orcl,Want to Be a Millionaire? 7 Stocks to Buy Now for Skyrocketing Returns,2023-08-26 20:07:39,InvestorPlace
orcl,IETC ETF: A Prudent Bet on Rising U.S. Tech Independence,2023-08-26 00:17:08,TipRanks
orcl,MosaicML Trains Generative AI Models Faster with Oracle,2023-08-24 14:00:00,PR Newswire
orcl,NextGen Healthcare jumps amid report of exploring potential sale,2023-08-23 17:57:16,Seeking Alpha
orcl,Tiger Global nears deal to sell stake in Cohere at $3B valuation - report,2023-08-22 20:57:40,Seeking Alpha
orcl,Oracle Joins White House CancerX Initiative to Aid in the Fight Against Cancer,2023-08-22 11:00:00,PR Newswire
orcl,"Analysts Offer Insights on Technology Companies: Autodesk (ADSK), Oracle (ORCL) and Analog Devices (ADI)",2023-08-21 11:00:39,TipRanks
orcl,Caution! This Speculative AI Stock Is No Sure Thing.,2023-08-17 10:00:45,InvestorPlace
orcl,What's Going On With Nvidia Stock Wednesday?,2023-08-16 15:46:37,Benzinga
orcl,"Coatue Management takes new stake in Oracle, exits GameStop, trims Tesla, adds to Amazon",2023-08-15 19:06:54,Seeking Alpha
orcl,Oracle Achieves Top Secret Cloud Authorization,2023-08-15 14:00:00,PR Newswire
